58637 Q0 117773 26 0.5509814620018005 all-mpnet-base-v2
58637 Q0 592 27 0.548615038394928 all-mpnet-base-v2
58637 Q0 68746 28 0.5465090870857239 all-mpnet-base-v2
58637 Q0 161566 29 0.5457846522331238 all-mpnet-base-v2
58637 Q0 83298 30 0.542843759059906 all-mpnet-base-v2
58637 Q0 56909 31 0.5425335764884949 all-mpnet-base-v2
58637 Q0 73144 32 0.5419160723686218 all-mpnet-base-v2
58637 Q0 27176 33 0.5393398404121399 all-mpnet-base-v2
58637 Q0 50290 34 0.5387299656867981 all-mpnet-base-v2
58637 Q0 148529 35 0.527298629283905 all-mpnet-base-v2
58637 Q0 3647 36 0.5214133858680725 all-mpnet-base-v2
58637 Q0 84607 37 0.520713746547699 all-mpnet-base-v2
58637 Q0 58662 38 0.5156474113464355 all-mpnet-base-v2
58637 Q0 94848 39 0.5115678906440735 all-mpnet-base-v2
58637 Q0 87695 40 0.5083732604980469 all-mpnet-base-v2
58637 Q0 174869 41 0.5066403150558472 all-mpnet-base-v2
58637 Q0 44589 42 0.5055860877037048 all-mpnet-base-v2
58637 Q0 52508 43 0.490333616733551 all-mpnet-base-v2
58637 Q0 148657 44 0.48960620164871216 all-mpnet-base-v2
58637 Q0 60854 45 0.4880276322364807 all-mpnet-base-v2
58637 Q0 44447 46 0.48700228333473206 all-mpnet-base-v2
58637 Q0 81883 47 0.4860057532787323 all-mpnet-base-v2
58637 Q0 152655 48 0.4853115975856781 all-mpnet-base-v2
58637 Q0 135546 49 0.48337674140930176 all-mpnet-base-v2
58637 Q0 78609 50 0.48050007224082947 all-mpnet-base-v2
58637 Q0 106589 51 0.4784069061279297 all-mpnet-base-v2
58637 Q0 153845 52 0.4778042137622833 all-mpnet-base-v2
58637 Q0 5485 53 0.47761258482933044 all-mpnet-base-v2
58637 Q0 90552 54 0.47715628147125244 all-mpnet-base-v2
58637 Q0 35984 55 0.47684410214424133 all-mpnet-base-v2
58637 Q0 3895 56 0.4765605032444 all-mpnet-base-v2
58637 Q0 168689 57 0.47603970766067505 all-mpnet-base-v2
58637 Q0 154111 58 0.47595328092575073 all-mpnet-base-v2
58637 Q0 52599 59 0.4723867177963257 all-mpnet-base-v2
58637 Q0 154799 60 0.47201061248779297 all-mpnet-base-v2
58637 Q0 7679 61 0.47169923782348633 all-mpnet-base-v2
58637 Q0 65241 62 0.4711124897003174 all-mpnet-base-v2
58637 Q0 58348 63 0.47095122933387756 all-mpnet-base-v2
58637 Q0 84839 64 0.4706592559814453 all-mpnet-base-v2
58637 Q0 95004 65 0.4706372022628784 all-mpnet-base-v2
58637 Q0 134453 66 0.4688310921192169 all-mpnet-base-v2
58637 Q0 19501 67 0.4673917293548584 all-mpnet-base-v2
58637 Q0 67570 68 0.46672260761260986 all-mpnet-base-v2
58637 Q0 87651 69 0.4644186198711395 all-mpnet-base-v2
58637 Q0 13298 70 0.4636193811893463 all-mpnet-base-v2
58637 Q0 100143 71 0.4630162715911865 all-mpnet-base-v2
58637 Q0 99401 72 0.4620622992515564 all-mpnet-base-v2
58637 Q0 50213 73 0.4571513831615448 all-mpnet-base-v2
58637 Q0 48396 74 0.4562271535396576 all-mpnet-base-v2
58637 Q0 25630 75 0.45588186383247375 all-mpnet-base-v2
58637 Q0 45961 76 0.4553914964199066 all-mpnet-base-v2
58637 Q0 86421 77 0.4548981785774231 all-mpnet-base-v2
58637 Q0 49431 78 0.45443105697631836 all-mpnet-base-v2
58637 Q0 184536 79 0.4544144868850708 all-mpnet-base-v2
58637 Q0 137805 80 0.45415517687797546 all-mpnet-base-v2
58637 Q0 185003 81 0.4534658193588257 all-mpnet-base-v2
58637 Q0 176588 82 0.45170605182647705 all-mpnet-base-v2
58637 Q0 120910 83 0.4513009190559387 all-mpnet-base-v2
58637 Q0 185068 84 0.4510744512081146 all-mpnet-base-v2
58637 Q0 91617 85 0.4504956603050232 all-mpnet-base-v2
58637 Q0 119170 86 0.4495515525341034 all-mpnet-base-v2
58637 Q0 13256 87 0.44874972105026245 all-mpnet-base-v2
58637 Q0 36575 88 0.4470677673816681 all-mpnet-base-v2
58637 Q0 74294 89 0.4459535479545593 all-mpnet-base-v2
58637 Q0 181776 90 0.4456135630607605 all-mpnet-base-v2
58637 Q0 87652 91 0.4454629719257355 all-mpnet-base-v2
58637 Q0 143490 92 0.4431404173374176 all-mpnet-base-v2
58637 Q0 61803 93 0.44212400913238525 all-mpnet-base-v2
58637 Q0 94140 94 0.4415629208087921 all-mpnet-base-v2
58637 Q0 114096 95 0.44104593992233276 all-mpnet-base-v2
58637 Q0 61737 96 0.4405157268047333 all-mpnet-base-v2
58637 Q0 113587 97 0.4375266432762146 all-mpnet-base-v2
58637 Q0 174807 98 0.43744441866874695 all-mpnet-base-v2
58637 Q0 68694 99 0.435779333114624 all-mpnet-base-v2
58637 Q0 5483 100 0.4355064630508423 all-mpnet-base-v2
58807 Q0 58818 1 0.7131038308143616 all-mpnet-base-v2
58807 Q0 163356 2 0.7093281745910645 all-mpnet-base-v2
58807 Q0 164036 3 0.6884217858314514 all-mpnet-base-v2
58807 Q0 58842 4 0.676064133644104 all-mpnet-base-v2
58807 Q0 156785 5 0.6691786646842957 all-mpnet-base-v2
58807 Q0 157413 6 0.659659206867218 all-mpnet-base-v2
58807 Q0 58738 7 0.6498862504959106 all-mpnet-base-v2
58807 Q0 157136 8 0.6434065699577332 all-mpnet-base-v2
58807 Q0 156931 9 0.6350489258766174 all-mpnet-base-v2
58807 Q0 58833 10 0.623763382434845 all-mpnet-base-v2
58807 Q0 155129 11 0.6223607659339905 all-mpnet-base-v2
58807 Q0 58841 12 0.615211546421051 all-mpnet-base-v2
58807 Q0 60528 13 0.6056386828422546 all-mpnet-base-v2
58807 Q0 67124 14 0.6023564338684082 all-mpnet-base-v2
58807 Q0 184817 15 0.5855171084403992 all-mpnet-base-v2
58807 Q0 158586 16 0.5845421552658081 all-mpnet-base-v2
58807 Q0 58892 17 0.5837920308113098 all-mpnet-base-v2
58807 Q0 158892 18 0.581641674041748 all-mpnet-base-v2
58807 Q0 126747 19 0.57958984375 all-mpnet-base-v2
58807 Q0 76682 20 0.5745478272438049 all-mpnet-base-v2
58807 Q0 163984 21 0.5719682574272156 all-mpnet-base-v2
58807 Q0 162996 22 0.5676372647285461 all-mpnet-base-v2
58807 Q0 178294 23 0.565144956111908 all-mpnet-base-v2
58807 Q0 166749 24 0.5651162266731262 all-mpnet-base-v2
58807 Q0 172108 25 0.5614919066429138 all-mpnet-base-v2
58807 Q0 163941 26 0.5612027645111084 all-mpnet-base-v2
58807 Q0 157389 27 0.5605852603912354 all-mpnet-base-v2
58807 Q0 92444 28 0.5516173839569092 all-mpnet-base-v2
58807 Q0 187645 29 0.5506427884101868 all-mpnet-base-v2
58807 Q0 49955 30 0.5454616546630859 all-mpnet-base-v2
58807 Q0 163357 31 0.5452013611793518 all-mpnet-base-v2
58807 Q0 28986 32 0.5434939861297607 all-mpnet-base-v2
58807 Q0 163418 33 0.5430172085762024 all-mpnet-base-v2
58807 Q0 181556 34 0.5429560542106628 all-mpnet-base-v2
58807 Q0 156639 35 0.5410676002502441 all-mpnet-base-v2
58807 Q0 154265 36 0.5316386818885803 all-mpnet-base-v2
58807 Q0 172192 37 0.5314852595329285 all-mpnet-base-v2
58807 Q0 162007 38 0.5283995866775513 all-mpnet-base-v2
58807 Q0 132530 39 0.5273312926292419 all-mpnet-base-v2
58807 Q0 166728 40 0.5269884467124939 all-mpnet-base-v2
58807 Q0 65539 41 0.5267890095710754 all-mpnet-base-v2
58807 Q0 151091 42 0.5267293453216553 all-mpnet-base-v2
58807 Q0 120672 43 0.5244877934455872 all-mpnet-base-v2
58807 Q0 151140 44 0.5235508680343628 all-mpnet-base-v2
58807 Q0 158215 45 0.5224322080612183 all-mpnet-base-v2
58807 Q0 162575 46 0.5217087864875793 all-mpnet-base-v2
58807 Q0 115919 47 0.5206237435340881 all-mpnet-base-v2
58807 Q0 158584 48 0.5203525424003601 all-mpnet-base-v2
58807 Q0 129296 49 0.5174100995063782 all-mpnet-base-v2
58807 Q0 159246 50 0.5171491503715515 all-mpnet-base-v2
58807 Q0 160819 51 0.5171059370040894 all-mpnet-base-v2
58807 Q0 80114 52 0.5165494084358215 all-mpnet-base-v2
58807 Q0 175307 53 0.514882504940033 all-mpnet-base-v2
58807 Q0 11412 54 0.5135567784309387 all-mpnet-base-v2
58807 Q0 56150 55 0.5134984850883484 all-mpnet-base-v2
58807 Q0 3294 56 0.513020396232605 all-mpnet-base-v2
58807 Q0 156668 57 0.5128690600395203 all-mpnet-base-v2
58807 Q0 158032 58 0.5119568705558777 all-mpnet-base-v2
58807 Q0 48551 59 0.5118082165718079 all-mpnet-base-v2
58807 Q0 161802 60 0.5111730098724365 all-mpnet-base-v2
58807 Q0 48716 61 0.5106500387191772 all-mpnet-base-v2
58807 Q0 120886 62 0.5099033713340759 all-mpnet-base-v2
58807 Q0 174161 63 0.5056164860725403 all-mpnet-base-v2
58807 Q0 185431 64 0.5053977370262146 all-mpnet-base-v2
58807 Q0 121043 65 0.5044291615486145 all-mpnet-base-v2
58807 Q0 157135 66 0.503375232219696 all-mpnet-base-v2
58807 Q0 45291 67 0.5012105107307434 all-mpnet-base-v2
58807 Q0 169487 68 0.5000301003456116 all-mpnet-base-v2
58807 Q0 138486 69 0.49901965260505676 all-mpnet-base-v2
58807 Q0 169470 70 0.4963725209236145 all-mpnet-base-v2
58807 Q0 168117 71 0.49621281027793884 all-mpnet-base-v2
58807 Q0 104877 72 0.49375003576278687 all-mpnet-base-v2
58807 Q0 157643 73 0.49286949634552 all-mpnet-base-v2
58807 Q0 156680 74 0.4921049475669861 all-mpnet-base-v2
58807 Q0 105183 75 0.4912952780723572 all-mpnet-base-v2
58807 Q0 127154 76 0.49093401432037354 all-mpnet-base-v2
58807 Q0 100193 77 0.490850567817688 all-mpnet-base-v2
58807 Q0 67943 78 0.4891743063926697 all-mpnet-base-v2
58807 Q0 126948 79 0.4886278212070465 all-mpnet-base-v2
58807 Q0 173815 80 0.48639267683029175 all-mpnet-base-v2
58807 Q0 34802 81 0.4854479730129242 all-mpnet-base-v2
58807 Q0 133166 82 0.48543521761894226 all-mpnet-base-v2
58807 Q0 85092 83 0.4843185842037201 all-mpnet-base-v2
58807 Q0 158218 84 0.4839085638523102 all-mpnet-base-v2
58807 Q0 163982 85 0.4835674464702606 all-mpnet-base-v2
58807 Q0 38351 86 0.48249509930610657 all-mpnet-base-v2
58807 Q0 45126 87 0.481637567281723 all-mpnet-base-v2
58807 Q0 159432 88 0.48118457198143005 all-mpnet-base-v2
58807 Q0 100194 89 0.48113200068473816 all-mpnet-base-v2
58807 Q0 65340 90 0.480805903673172 all-mpnet-base-v2
58807 Q0 61463 91 0.48062801361083984 all-mpnet-base-v2
58807 Q0 21523 92 0.47780609130859375 all-mpnet-base-v2
58807 Q0 183429 93 0.4776688814163208 all-mpnet-base-v2
58807 Q0 106463 94 0.477374404668808 all-mpnet-base-v2
58807 Q0 185798 95 0.4773251414299011 all-mpnet-base-v2
58807 Q0 159161 96 0.47547638416290283 all-mpnet-base-v2
58807 Q0 127195 97 0.4752977788448334 all-mpnet-base-v2
58807 Q0 155147 98 0.47459307312965393 all-mpnet-base-v2
58807 Q0 166551 99 0.4737466871738434 all-mpnet-base-v2
58807 Q0 150834 100 0.4730640649795532 all-mpnet-base-v2
59240 Q0 59242 1 0.8057534694671631 all-mpnet-base-v2
59240 Q0 59258 2 0.7018502950668335 all-mpnet-base-v2
59240 Q0 81796 3 0.6406247615814209 all-mpnet-base-v2
59240 Q0 59253 4 0.6253331899642944 all-mpnet-base-v2
59240 Q0 59241 5 0.5843328237533569 all-mpnet-base-v2
59240 Q0 131791 6 0.5752539038658142 all-mpnet-base-v2
59240 Q0 80500 7 0.5636355876922607 all-mpnet-base-v2
59240 Q0 69300 8 0.5613941550254822 all-mpnet-base-v2
59240 Q0 177225 9 0.5602167248725891 all-mpnet-base-v2
59240 Q0 98139 10 0.5566067695617676 all-mpnet-base-v2
59240 Q0 78322 11 0.5565150380134583 all-mpnet-base-v2
59240 Q0 5918 12 0.5557264685630798 all-mpnet-base-v2
59240 Q0 49894 13 0.5519493818283081 all-mpnet-base-v2
59240 Q0 177065 14 0.5497605204582214 all-mpnet-base-v2
59240 Q0 117290 15 0.5335285067558289 all-mpnet-base-v2
59240 Q0 7707 16 0.5179129242897034 all-mpnet-base-v2
59240 Q0 108049 17 0.5139192342758179 all-mpnet-base-v2
59240 Q0 95018 18 0.5037405490875244 all-mpnet-base-v2
59240 Q0 177067 19 0.5032979249954224 all-mpnet-base-v2
59240 Q0 69365 20 0.4978702664375305 all-mpnet-base-v2
59240 Q0 47098 21 0.4976517856121063 all-mpnet-base-v2
59240 Q0 131773 22 0.4952797293663025 all-mpnet-base-v2
59240 Q0 155281 23 0.49471044540405273 all-mpnet-base-v2
59240 Q0 16181 24 0.4909702241420746 all-mpnet-base-v2
59240 Q0 104678 25 0.4891110360622406 all-mpnet-base-v2
59240 Q0 163134 26 0.48669981956481934 all-mpnet-base-v2
59240 Q0 151178 27 0.4855136573314667 all-mpnet-base-v2
59240 Q0 19288 28 0.4840438663959503 all-mpnet-base-v2
59240 Q0 77742 29 0.4804142713546753 all-mpnet-base-v2
59240 Q0 21701 30 0.480401873588562 all-mpnet-base-v2
59240 Q0 74395 31 0.4796350598335266 all-mpnet-base-v2
59240 Q0 45011 32 0.4772075414657593 all-mpnet-base-v2
59240 Q0 16176 33 0.47522205114364624 all-mpnet-base-v2
59240 Q0 50463 34 0.4728284776210785 all-mpnet-base-v2
59240 Q0 146837 35 0.47220706939697266 all-mpnet-base-v2
59240 Q0 60754 36 0.4712800681591034 all-mpnet-base-v2
59240 Q0 44843 37 0.4704107344150543 all-mpnet-base-v2
59240 Q0 139614 38 0.4704093933105469 all-mpnet-base-v2
59240 Q0 48704 39 0.46989619731903076 all-mpnet-base-v2
59240 Q0 146848 40 0.4619934558868408 all-mpnet-base-v2
59240 Q0 151363 41 0.46139129996299744 all-mpnet-base-v2
59240 Q0 60789 42 0.4598386883735657 all-mpnet-base-v2
59240 Q0 89309 43 0.45491376519203186 all-mpnet-base-v2
59240 Q0 3341 44 0.4539256691932678 all-mpnet-base-v2
59240 Q0 69646 45 0.4529694616794586 all-mpnet-base-v2
59240 Q0 81012 46 0.4526546895503998 all-mpnet-base-v2
59240 Q0 27078 47 0.45182913541793823 all-mpnet-base-v2
59240 Q0 156372 48 0.45028653740882874 all-mpnet-base-v2
59240 Q0 86514 49 0.449932336807251 all-mpnet-base-v2
59240 Q0 43797 50 0.4488404393196106 all-mpnet-base-v2
59240 Q0 152066 51 0.4486670196056366 all-mpnet-base-v2
59240 Q0 74409 52 0.4479833245277405 all-mpnet-base-v2
59240 Q0 117307 53 0.44696491956710815 all-mpnet-base-v2
59240 Q0 98697 54 0.44636183977127075 all-mpnet-base-v2
59240 Q0 163133 55 0.44577038288116455 all-mpnet-base-v2
59240 Q0 108762 56 0.445486456155777 all-mpnet-base-v2
59240 Q0 168694 57 0.4444124698638916 all-mpnet-base-v2
59240 Q0 14506 58 0.4439510107040405 all-mpnet-base-v2
59240 Q0 5919 59 0.44277793169021606 all-mpnet-base-v2
59240 Q0 151175 60 0.44253721833229065 all-mpnet-base-v2
59240 Q0 43677 61 0.4422863721847534 all-mpnet-base-v2
59240 Q0 110250 62 0.4422367215156555 all-mpnet-base-v2
59240 Q0 18797 63 0.44152379035949707 all-mpnet-base-v2
59240 Q0 114262 64 0.4412494897842407 all-mpnet-base-v2
59240 Q0 44885 65 0.44114476442337036 all-mpnet-base-v2
59240 Q0 44846 66 0.44107601046562195 all-mpnet-base-v2
59240 Q0 161146 67 0.4409944415092468 all-mpnet-base-v2
59240 Q0 181110 68 0.4406786561012268 all-mpnet-base-v2
59240 Q0 117295 69 0.4405137300491333 all-mpnet-base-v2
59240 Q0 69648 70 0.43736588954925537 all-mpnet-base-v2
59240 Q0 21308 71 0.43728381395339966 all-mpnet-base-v2
59240 Q0 27512 72 0.43640410900115967 all-mpnet-base-v2
59240 Q0 5937 73 0.4362533688545227 all-mpnet-base-v2
59240 Q0 50379 74 0.4358883798122406 all-mpnet-base-v2
59240 Q0 139656 75 0.4355762302875519 all-mpnet-base-v2
59240 Q0 59256 76 0.43502676486968994 all-mpnet-base-v2
59240 Q0 76949 77 0.43497434258461 all-mpnet-base-v2
59240 Q0 16660 78 0.4346783757209778 all-mpnet-base-v2
59240 Q0 129886 79 0.4343135952949524 all-mpnet-base-v2
59240 Q0 18793 80 0.4337620139122009 all-mpnet-base-v2
59240 Q0 83024 81 0.43326979875564575 all-mpnet-base-v2
59240 Q0 116017 82 0.4330795705318451 all-mpnet-base-v2
59240 Q0 162969 83 0.4301542043685913 all-mpnet-base-v2
59240 Q0 126605 84 0.4300687313079834 all-mpnet-base-v2
59240 Q0 5564 85 0.4299152195453644 all-mpnet-base-v2
59240 Q0 45489 86 0.42986491322517395 all-mpnet-base-v2
59240 Q0 127354 87 0.4289887249469757 all-mpnet-base-v2
59240 Q0 146868 88 0.4286421239376068 all-mpnet-base-v2
59240 Q0 10669 89 0.42856261134147644 all-mpnet-base-v2
59240 Q0 1345 90 0.4280793368816376 all-mpnet-base-v2
59240 Q0 58342 91 0.42741432785987854 all-mpnet-base-v2
59240 Q0 25071 92 0.4260205924510956 all-mpnet-base-v2
59240 Q0 5420 93 0.4251894950866699 all-mpnet-base-v2
59240 Q0 123055 94 0.42459478974342346 all-mpnet-base-v2
59240 Q0 156622 95 0.4242139458656311 all-mpnet-base-v2
59240 Q0 157835 96 0.4238550066947937 all-mpnet-base-v2
59240 Q0 43678 97 0.42376482486724854 all-mpnet-base-v2
59240 Q0 175630 98 0.423289030790329 all-mpnet-base-v2
59240 Q0 131769 99 0.42323312163352966 all-mpnet-base-v2
59240 Q0 98745 100 0.4222242832183838 all-mpnet-base-v2
6 Q0 12 1 0.7966150641441345 all-mpnet-base-v2
6 Q0 148302 2 0.7579416036605835 all-mpnet-base-v2
6 Q0 168 3 0.6646148562431335 all-mpnet-base-v2
6 Q0 34824 4 0.649925172328949 all-mpnet-base-v2
6 Q0 148363 5 0.6136693954467773 all-mpnet-base-v2
6 Q0 34820 6 0.6046187877655029 all-mpnet-base-v2
6 Q0 102559 7 0.5964375138282776 all-mpnet-base-v2
6 Q0 106 8 0.5909174084663391 all-mpnet-base-v2
6 Q0 23084 9 0.5902571678161621 all-mpnet-base-v2
6 Q0 44161 10 0.582289457321167 all-mpnet-base-v2
6 Q0 14072 11 0.5784158706665039 all-mpnet-base-v2
6 Q0 137641 12 0.5750046968460083 all-mpnet-base-v2
6 Q0 2180 13 0.5690902471542358 all-mpnet-base-v2
6 Q0 4684 14 0.5595767498016357 all-mpnet-base-v2
6 Q0 4825 15 0.5534356236457825 all-mpnet-base-v2
6 Q0 137855 16 0.5433348417282104 all-mpnet-base-v2
6 Q0 25438 17 0.5365912914276123 all-mpnet-base-v2
6 Q0 1257 18 0.5296677350997925 all-mpnet-base-v2
6 Q0 2179 19 0.5291532278060913 all-mpnet-base-v2
6 Q0 4948 20 0.5235382914543152 all-mpnet-base-v2
6 Q0 2178 21 0.5224188566207886 all-mpnet-base-v2
6 Q0 16216 22 0.5199326276779175 all-mpnet-base-v2
6 Q0 21037 23 0.5121397376060486 all-mpnet-base-v2
6 Q0 10249 24 0.511502742767334 all-mpnet-base-v2
6 Q0 16702 25 0.5114319324493408 all-mpnet-base-v2
6 Q0 16219 26 0.5081421732902527 all-mpnet-base-v2
6 Q0 19544 27 0.5067047476768494 all-mpnet-base-v2
6 Q0 7876 28 0.5026357173919678 all-mpnet-base-v2
6 Q0 4995 29 0.5024900436401367 all-mpnet-base-v2
6 Q0 4311 30 0.49962344765663147 all-mpnet-base-v2
6 Q0 2195 31 0.4944706857204437 all-mpnet-base-v2
6 Q0 35852 32 0.49033117294311523 all-mpnet-base-v2
6 Q0 103353 33 0.4862889051437378 all-mpnet-base-v2
6 Q0 40541 34 0.48590925335884094 all-mpnet-base-v2
6 Q0 137643 35 0.48344534635543823 all-mpnet-base-v2
6 Q0 57605 36 0.48251670598983765 all-mpnet-base-v2
6 Q0 2199 37 0.47433730959892273 all-mpnet-base-v2
6 Q0 4100 38 0.47334611415863037 all-mpnet-base-v2
6 Q0 168464 39 0.4703385829925537 all-mpnet-base-v2
6 Q0 151443 40 0.46807605028152466 all-mpnet-base-v2
6 Q0 88922 41 0.4617275297641754 all-mpnet-base-v2
6 Q0 13442 42 0.46135297417640686 all-mpnet-base-v2
6 Q0 4230 43 0.4574279487133026 all-mpnet-base-v2
6 Q0 9419 44 0.4556565284729004 all-mpnet-base-v2
6 Q0 11264 45 0.4550977051258087 all-mpnet-base-v2
6 Q0 57660 46 0.4485001862049103 all-mpnet-base-v2
6 Q0 15996 47 0.44837433099746704 all-mpnet-base-v2
6 Q0 7822 48 0.44785046577453613 all-mpnet-base-v2
6 Q0 169764 49 0.4470764398574829 all-mpnet-base-v2
6 Q0 44609 50 0.4464682936668396 all-mpnet-base-v2
6 Q0 120149 51 0.4402829706668854 all-mpnet-base-v2
6 Q0 40142 52 0.4390478730201721 all-mpnet-base-v2
6 Q0 6930 53 0.43422290682792664 all-mpnet-base-v2
6 Q0 84663 54 0.43347030878067017 all-mpnet-base-v2
6 Q0 6089 55 0.4331197738647461 all-mpnet-base-v2
6 Q0 35778 56 0.432522177696228 all-mpnet-base-v2
6 Q0 168447 57 0.4318896234035492 all-mpnet-base-v2
6 Q0 22098 58 0.43107521533966064 all-mpnet-base-v2
6 Q0 33859 59 0.43035510182380676 all-mpnet-base-v2
6 Q0 4735 60 0.42885130643844604 all-mpnet-base-v2
6 Q0 13545 61 0.4285312294960022 all-mpnet-base-v2
6 Q0 175915 62 0.4272041618824005 all-mpnet-base-v2
6 Q0 4274 63 0.4263186752796173 all-mpnet-base-v2
6 Q0 133 64 0.42284509539604187 all-mpnet-base-v2
6 Q0 4231 65 0.4227924048900604 all-mpnet-base-v2
6 Q0 8486 66 0.4196208715438843 all-mpnet-base-v2
6 Q0 135818 67 0.417397141456604 all-mpnet-base-v2
6 Q0 49574 68 0.41687506437301636 all-mpnet-base-v2
6 Q0 149509 69 0.41674861311912537 all-mpnet-base-v2
6 Q0 36600 70 0.4166228473186493 all-mpnet-base-v2
6 Q0 10141 71 0.4162607491016388 all-mpnet-base-v2
6 Q0 61018 72 0.41599079966545105 all-mpnet-base-v2
6 Q0 149108 73 0.41555628180503845 all-mpnet-base-v2
6 Q0 114032 74 0.41518664360046387 all-mpnet-base-v2
6 Q0 111182 75 0.414963960647583 all-mpnet-base-v2
6 Q0 7524 76 0.41444480419158936 all-mpnet-base-v2
6 Q0 175910 77 0.4137100279331207 all-mpnet-base-v2
6 Q0 53370 78 0.4130564332008362 all-mpnet-base-v2
6 Q0 19388 79 0.4122222065925598 all-mpnet-base-v2
6 Q0 6420 80 0.4119785726070404 all-mpnet-base-v2
6 Q0 5239 81 0.4116579294204712 all-mpnet-base-v2
6 Q0 4753 82 0.4114413559436798 all-mpnet-base-v2
6 Q0 62558 83 0.41131213307380676 all-mpnet-base-v2
6 Q0 40542 84 0.41114214062690735 all-mpnet-base-v2
6 Q0 13397 85 0.41094115376472473 all-mpnet-base-v2
6 Q0 22101 86 0.4103989601135254 all-mpnet-base-v2
6 Q0 5273 87 0.4096308648586273 all-mpnet-base-v2
6 Q0 100966 88 0.4091920256614685 all-mpnet-base-v2
6 Q0 133279 89 0.4086683988571167 all-mpnet-base-v2
6 Q0 4238 90 0.40793198347091675 all-mpnet-base-v2
6 Q0 63949 91 0.40788212418556213 all-mpnet-base-v2
6 Q0 2800 92 0.40585944056510925 all-mpnet-base-v2
6 Q0 42182 93 0.40531694889068604 all-mpnet-base-v2
6 Q0 41749 94 0.4029368758201599 all-mpnet-base-v2
6 Q0 95821 95 0.40285009145736694 all-mpnet-base-v2
6 Q0 2506 96 0.4027406573295593 all-mpnet-base-v2
6 Q0 866 97 0.40269771218299866 all-mpnet-base-v2
6 Q0 142341 98 0.4024754762649536 all-mpnet-base-v2
6 Q0 18351 99 0.40234702825546265 all-mpnet-base-v2
6 Q0 6853 100 0.40225788950920105 all-mpnet-base-v2
61984 Q0 61985 1 0.8149001598358154 all-mpnet-base-v2
61984 Q0 62025 2 0.7745093703269958 all-mpnet-base-v2
61984 Q0 62011 3 0.7712971568107605 all-mpnet-base-v2
61984 Q0 62051 4 0.753589391708374 all-mpnet-base-v2
61984 Q0 62009 5 0.7215477228164673 all-mpnet-base-v2
61984 Q0 62056 6 0.7187808752059937 all-mpnet-base-v2
61984 Q0 61998 7 0.7021863460540771 all-mpnet-base-v2
61984 Q0 61997 8 0.666265070438385 all-mpnet-base-v2
61984 Q0 62022 9 0.6568678617477417 all-mpnet-base-v2
61984 Q0 14873 10 0.6232203245162964 all-mpnet-base-v2
61984 Q0 61995 11 0.6225048303604126 all-mpnet-base-v2
61984 Q0 62379 12 0.6164880990982056 all-mpnet-base-v2
61984 Q0 51660 13 0.6094874143600464 all-mpnet-base-v2
61984 Q0 71821 14 0.5945864319801331 all-mpnet-base-v2
61984 Q0 24945 15 0.5837968587875366 all-mpnet-base-v2
61984 Q0 55481 16 0.5809679627418518 all-mpnet-base-v2
61984 Q0 64447 17 0.5775012969970703 all-mpnet-base-v2
61984 Q0 13170 18 0.5647154450416565 all-mpnet-base-v2
61984 Q0 50379 19 0.5610812902450562 all-mpnet-base-v2
61984 Q0 48144 20 0.5601344108581543 all-mpnet-base-v2
61984 Q0 3119 21 0.5595446825027466 all-mpnet-base-v2
61984 Q0 1555 22 0.5500988960266113 all-mpnet-base-v2
61984 Q0 98003 23 0.5466135144233704 all-mpnet-base-v2
61984 Q0 109095 24 0.5442720651626587 all-mpnet-base-v2
61984 Q0 143397 25 0.5437129735946655 all-mpnet-base-v2
61984 Q0 2803 26 0.5413388609886169 all-mpnet-base-v2
61984 Q0 148760 27 0.5393116474151611 all-mpnet-base-v2
61984 Q0 13968 28 0.5358826518058777 all-mpnet-base-v2
61984 Q0 171754 29 0.5321263074874878 all-mpnet-base-v2
61984 Q0 1412 30 0.5292993187904358 all-mpnet-base-v2
61984 Q0 50201 31 0.5275566577911377 all-mpnet-base-v2
61984 Q0 7420 32 0.5248650908470154 all-mpnet-base-v2
61984 Q0 6744 33 0.5236087441444397 all-mpnet-base-v2
61984 Q0 68675 34 0.5229220986366272 all-mpnet-base-v2
61984 Q0 52624 35 0.5228472352027893 all-mpnet-base-v2
61984 Q0 58536 36 0.5226685404777527 all-mpnet-base-v2
61984 Q0 4756 37 0.5215082764625549 all-mpnet-base-v2
61984 Q0 86899 38 0.5153535008430481 all-mpnet-base-v2
61984 Q0 48168 39 0.5143485069274902 all-mpnet-base-v2
61984 Q0 13149 40 0.5126028060913086 all-mpnet-base-v2
61984 Q0 96194 41 0.508965015411377 all-mpnet-base-v2
61984 Q0 71820 42 0.5076167583465576 all-mpnet-base-v2
61984 Q0 6180 43 0.5073559880256653 all-mpnet-base-v2
61984 Q0 68366 44 0.5070568323135376 all-mpnet-base-v2
61984 Q0 141464 45 0.5069237947463989 all-mpnet-base-v2
61984 Q0 55516 46 0.5063568949699402 all-mpnet-base-v2
61984 Q0 4718 47 0.5056792497634888 all-mpnet-base-v2
61984 Q0 23338 48 0.5033267140388489 all-mpnet-base-v2
61984 Q0 27866 49 0.5011690855026245 all-mpnet-base-v2
61984 Q0 8637 50 0.5007600784301758 all-mpnet-base-v2
61984 Q0 7503 51 0.4992918372154236 all-mpnet-base-v2
61984 Q0 5324 52 0.49861830472946167 all-mpnet-base-v2
61984 Q0 87738 53 0.4970663785934448 all-mpnet-base-v2
